price,price_per_country_mean,price_per_country_mean_diff,price_per_country_median,price_per_country_median_diff,price_per_province_mean,price_per_province_mean_diff,price_per_province_median,price_per_province_median_diff,points_per_country_mean,points_per_country_median,points_per_province_mean,points_per_province_median,points
18.0,36.23818813834525,-18.23818813834525,30.0,-12.0,38.686861891973464,-20.686861891973468,33.0,-15.0,88.59421613394217,88.0,88.67250115154306,89.0,90
22.0,36.23818813834525,-14.23818813834525,30.0,-8.0,38.686861891973464,-16.68686189197347,33.0,-11.0,88.59421613394217,88.0,88.67250115154306,89.0,90
39.0,40.08589605462504,-1.085896054625039,30.0,9.0,35.06946104463741,3.9305389553625862,29.0,10.0,88.8061737257717,89.0,88.49864498644985,88.0,89
46.0,40.08589605462504,5.914103945374961,30.0,16.0,87.33810436891983,-41.33810436891983,60.0,-14.0,88.8061737257717,89.0,89.86915887850469,89.0,90
23.0,36.90104216161424,-13.901042161614242,38.0,-15.0,39.48784778316281,-16.487847783162803,38.0,-15.0,89.41176470588233,89.0,89.4,89.0,86
15.0,36.23818813834525,-21.23818813834525,30.0,-15.0,21.66666666666667,-6.666666666666668,20.0,-5.0,88.59421613394217,88.0,87.01785714285714,87.0,86
35.317716747442105,40.08589605462504,-4.768179307182933,30.0,5.317716747442105,25.3541678272334,9.963548920208707,23.0,12.317716747442105,88.8061737257717,89.0,88.45977011494253,89.0,88
70.0,40.08589605462504,29.91410394537496,30.0,40.0,62.98597286639918,7.014027133600821,35.317716747442105,34.682283252557895,88.8061737257717,89.0,89.52419354838709,89.0,90
13.0,40.08589605462504,-27.08589605462504,30.0,-17.0,35.06946104463741,-22.069461044637414,29.0,-16.0,88.8061737257717,89.0,88.49864498644985,88.0,88
95.0,40.08589605462504,54.91410394537497,30.0,65.0,87.33810436891983,7.661895631080171,60.0,35.0,88.8061737257717,89.0,89.86915887850469,89.0,89
35.317716747442105,40.08589605462504,-4.768179307182933,30.0,5.317716747442105,35.06946104463741,0.24825570280469125,29.0,6.317716747442106,88.8061737257717,89.0,88.49864498644985,88.0,91
49.0,36.23818813834525,12.76181186165475,30.0,19.0,38.686861891973464,10.313138108026527,33.0,16.0,88.59421613394217,88.0,88.67250115154306,89.0,90
40.0,39.64513342855757,0.35486657144243594,34.5,5.5,50.02047247781605,-10.020472477816051,40.0,0.0,88.64735945485519,88.0,89.5,89.0,88
40.0,39.64513342855757,0.35486657144243594,34.5,5.5,47.50207868110037,-7.502078681100365,35.317716747442105,4.682283252557895,88.64735945485519,88.0,89.08587257617727,89.0,89
65.0,39.64513342855757,25.354866571442443,34.5,30.5,34.6926756603655,30.307324339634494,24.5,40.5,88.64735945485519,88.0,88.13636363636364,88.0,92
42.0,36.23818813834525,5.761811861654749,30.0,12.0,38.686861891973464,3.3131381080265285,33.0,9.0,88.59421613394217,88.0,88.67250115154306,89.0,88
15.0,36.23818813834525,-21.23818813834525,30.0,-15.0,38.686861891973464,-23.686861891973468,33.0,-18.0,88.59421613394217,88.0,88.67250115154306,89.0,88
27.0,36.23818813834525,-9.238188138345249,30.0,-3.0,38.686861891973464,-11.686861891973471,33.0,-6.0,88.59421613394217,88.0,88.67250115154306,89.0,90
30.0,36.23818813834525,-6.238188138345251,30.0,0.0,38.686861891973464,-8.686861891973471,33.0,-3.0,88.59421613394217,88.0,88.67250115154306,89.0,92
14.0,39.64513342855757,-25.645133428557568,34.5,-20.5,47.50207868110037,-33.502078681100365,35.317716747442105,-21.317716747442105,88.64735945485519,88.0,89.08587257617727,89.0,87
72.0,39.64513342855757,32.35486657144244,34.5,37.5,47.50207868110037,24.497921318899635,35.317716747442105,36.682283252557895,88.64735945485519,88.0,89.08587257617727,89.0,93
45.0,33.75182481751825,11.248175182481752,22.0,23.0,38.37142857142858,6.6285714285714255,22.0,23.0,88.67883211678833,89.0,89.27142857142857,89.0,92
65.0,36.23818813834525,28.76181186165475,30.0,35.0,38.686861891973464,26.313138108026532,33.0,32.0,88.59421613394217,88.0,88.67250115154306,89.0,83
72.0,40.08589605462504,31.91410394537496,30.0,42.0,62.98597286639918,9.01402713360082,35.317716747442105,36.682283252557895,88.8061737257717,89.0,89.52419354838709,89.0,89
8.0,23.45132060431057,-15.45132060431057,16.5,-8.5,23.980940757619585,-15.980940757619585,17.0,-9.0,86.48425196850393,86.0,86.60698689956331,86.0,80
14.0,40.08589605462504,-26.08589605462504,30.0,-16.0,17.665465390828878,-3.665465390828878,15.0,-1.0,88.8061737257717,89.0,86.53846153846153,86.0,84
50.0,33.81818181818182,16.18181818181818,26.5,23.5,43.0,7.0,40.0,10.0,88.5,89.0,89.44444444444444,90.0,92
15.0,13.444444444444445,1.5555555555555554,14.0,1.0,13.375,1.625,14.0,1.0,87.8888888888889,89.0,87.625,88.5,88
14.0,31.77415056413444,-17.774150564134438,20.0,-6.0,15.728967317012547,-1.7289673170125486,10.0,4.0,88.33633633633633,88.0,86.34615384615385,85.0,84
17.0,36.23818813834525,-19.23818813834525,30.0,-13.0,23.555555555555557,-6.555555555555558,25.0,-8.0,88.59421613394217,88.0,87.44444444444444,88.0,89
8.0,25.583870843967773,-17.583870843967777,18.0,-10.0,22.88888888888889,-14.888888888888891,12.0,-4.0,87.06388206388206,87.0,85.51851851851852,85.0,86
22.0,36.23818813834525,-14.23818813834525,30.0,-8.0,38.686861891973464,-16.68686189197347,33.0,-11.0,88.59421613394217,88.0,88.67250115154306,89.0,83
120.0,40.08589605462504,79.91410394537496,30.0,90.0,27.215918147549825,92.78408185245016,25.0,95.0,88.8061737257717,89.0,88.40799999999999,88.0,95
12.0,21.41172502899278,-9.411725028992779,15.0,-3.0,15.333333333333336,-3.333333333333334,12.0,0.0,86.56313993174061,87.0,85.87878787878788,85.0,86
117.0,39.64513342855757,77.35486657144244,34.5,82.5,50.02047247781605,66.97952752218396,40.0,77.0,88.64735945485519,88.0,89.5,89.0,94
45.0,39.64513342855757,5.354866571442437,34.5,10.5,30.262868636953968,14.737131363046027,28.5,16.5,88.64735945485519,88.0,88.15686274509804,88.0,90
29.0,30.03964531999103,-1.0396453199910276,29.0,0.0,40.873047926763604,-11.873047926763597,36.658858373721046,-7.658858373721053,90.11650485436891,90.0,92.20833333333331,92.5,94
30.0,39.64513342855757,-9.645133428557564,34.5,-4.5,26.86326167101611,3.1367383289838853,23.5,6.5,88.64735945485519,88.0,88.0,88.0,90
25.0,30.03964531999103,-5.0396453199910285,29.0,-4.0,29.288738556812056,-4.28873855681206,26.0,-1.0,90.11650485436891,90.0,89.54166666666669,90.0,87
10.0,27.371567043618747,-17.371567043618743,20.0,-10.0,12.714285714285715,-2.714285714285713,10.0,0.0,88.26373626373626,88.0,87.42857142857143,87.0,87
23.0,40.08589605462504,-17.08589605462504,30.0,-7.0,25.3541678272334,-2.3541678272333972,23.0,0.0,88.8061737257717,89.0,88.45977011494253,89.0,87
18.0,36.23818813834525,-18.23818813834525,30.0,-12.0,36.54054054054054,-18.54054054054054,30.0,-12.0,88.59421613394217,88.0,89.2132132132132,89.0,86
20.0,36.23818813834525,-16.23818813834525,30.0,-10.0,38.686861891973464,-18.686861891973468,33.0,-13.0,88.59421613394217,88.0,88.67250115154306,89.0,91
15.0,40.08589605462504,-25.08589605462504,30.0,-15.0,35.06946104463741,-20.069461044637414,29.0,-14.0,88.8061737257717,89.0,88.49864498644985,88.0,88
15.0,21.41172502899278,-6.41172502899278,15.0,0.0,20.319148936170205,-5.319148936170212,20.0,-5.0,86.56313993174061,87.0,87.02127659574468,87.0,88
30.0,40.08589605462504,-10.085896054625039,30.0,0.0,35.06946104463741,-5.069461044637414,29.0,1.0,88.8061737257717,89.0,88.49864498644985,88.0,84
29.0,30.03964531999103,-1.0396453199910276,29.0,0.0,40.873047926763604,-11.873047926763597,36.658858373721046,-7.658858373721053,90.11650485436891,90.0,92.20833333333331,92.5,90
18.0,25.583870843967773,-7.5838708439677776,18.0,0.0,26.0511108578732,-8.051110857873205,18.0,0.0,87.06388206388206,87.0,86.95850622406637,87.0,87
60.0,36.23818813834525,23.76181186165475,30.0,30.0,38.686861891973464,21.313138108026532,33.0,27.0,88.59421613394217,88.0,88.67250115154306,89.0,94
47.0,36.23818813834525,10.76181186165475,30.0,17.0,38.686861891973464,8.313138108026529,33.0,14.0,88.59421613394217,88.0,88.67250115154306,89.0,92
10.0,36.23818813834525,-26.23818813834525,30.0,-20.0,38.686861891973464,-28.686861891973468,33.0,-23.0,88.59421613394217,88.0,88.67250115154306,89.0,87
44.0,40.08589605462504,3.914103945374961,30.0,14.0,28.822254858765373,15.177745141234624,25.0,19.0,88.8061737257717,89.0,89.33939393939394,89.0,92
20.0,39.64513342855757,-19.645133428557568,34.5,-14.5,26.86326167101611,-6.863261671016115,23.5,-3.5,88.64735945485519,88.0,88.0,88.0,90
20.0,23.125,-3.125,24.5,-4.5,24.5,-4.5,25.0,-5.0,88.625,89.0,87.75,89.0,83
28.0,25.583870843967773,2.416129156032224,18.0,10.0,20.0,8.0,18.5,9.5,87.06388206388206,87.0,88.2142857142857,88.5,91
45.0,39.64513342855757,5.354866571442437,34.5,10.5,47.50207868110037,-2.502078681100365,35.317716747442105,9.682283252557896,88.64735945485519,88.0,89.08587257617727,89.0,90
35.0,36.23818813834525,-1.2381881383452509,30.0,5.0,38.686861891973464,-3.686861891973472,33.0,2.0,88.59421613394217,88.0,88.67250115154306,89.0,88
11.0,36.23818813834525,-25.23818813834525,30.0,-19.0,38.686861891973464,-27.686861891973468,33.0,-22.0,88.59421613394217,88.0,88.67250115154306,89.0,85
23.0,31.77415056413444,-8.774150564134438,20.0,3.0,35.224563539447296,-12.224563539447296,23.0,0.0,88.33633633633633,88.0,88.82608695652173,88.0,88
15.0,15.0,0.0,15.0,0.0,15.0,0.0,15.0,0.0,87.5,87.5,87.5,87.5,88
60.0,36.23818813834525,23.76181186165475,30.0,30.0,38.686861891973464,21.313138108026532,33.0,27.0,88.59421613394217,88.0,88.67250115154306,89.0,92
12.0,36.23818813834525,-24.23818813834525,30.0,-18.0,32.15239425095908,-20.15239425095908,28.0,-16.0,88.59421613394217,88.0,88.8546511627907,89.0,87
31.0,31.77415056413444,-0.7741505641344375,20.0,11.0,35.224563539447296,-4.2245635394472965,23.0,8.0,88.33633633633633,88.0,88.82608695652173,88.0,89
13.0,36.23818813834525,-23.23818813834525,30.0,-17.0,21.66666666666667,-8.666666666666668,20.0,-7.0,88.59421613394217,88.0,87.01785714285714,87.0,86
35.317716747442105,39.64513342855757,-4.3274166811154595,34.5,0.8177167474421054,47.50207868110037,-12.18436193365826,35.317716747442105,0.0,88.64735945485519,88.0,89.08587257617727,89.0,91
48.0,39.64513342855757,8.354866571442436,34.5,13.5,47.50207868110037,0.4979213188996354,35.317716747442105,12.682283252557895,88.64735945485519,88.0,89.08587257617727,89.0,89
12.0,36.23818813834525,-24.23818813834525,30.0,-18.0,38.686861891973464,-26.686861891973468,33.0,-21.0,88.59421613394217,88.0,88.67250115154306,89.0,83
21.0,36.23818813834525,-15.23818813834525,30.0,-9.0,21.66666666666667,-0.6666666666666679,20.0,1.0,88.59421613394217,88.0,87.01785714285714,87.0,86
15.0,36.23818813834525,-21.23818813834525,30.0,-15.0,21.66666666666667,-6.666666666666668,20.0,-5.0,88.59421613394217,88.0,87.01785714285714,87.0,88
376.0,45.661196406364404,330.33880359363565,28.0,348.0,119.49040614460225,256.5095938553978,38.0,338.0,89.9136690647482,90.0,91.52631578947368,92.0,94
22.0,31.0,-9.0,31.0,-9.0,31.0,-9.0,31.0,-9.0,87.5,87.5,87.5,87.5,86
35.317716747442105,39.64513342855757,-4.3274166811154595,34.5,0.8177167474421054,28.548000195819263,6.769716551622846,20.5,14.817716747442105,88.64735945485519,88.0,87.94318181818181,88.0,90
23.0,23.45132060431057,-0.4513206043105704,16.5,6.5,23.980940757619585,-0.9809407576195852,17.0,6.0,86.48425196850393,86.0,86.60698689956331,86.0,84
19.0,39.64513342855757,-20.645133428557568,34.5,-15.5,28.53074678201052,-9.530746782010523,20.0,-1.0,88.64735945485519,88.0,87.45161290322581,87.0,85
17.0,30.03964531999103,-13.039645319991028,29.0,-12.0,17.0,0.0,17.0,0.0,90.11650485436891,90.0,87.0,87.0,87
35.317716747442105,39.64513342855757,-4.3274166811154595,34.5,0.8177167474421054,50.02047247781605,-14.702755730373946,40.0,-4.682283252557895,88.64735945485519,88.0,89.5,89.0,87
24.0,36.23818813834525,-12.23818813834525,30.0,-6.0,38.686861891973464,-14.686861891973471,33.0,-9.0,88.59421613394217,88.0,88.67250115154306,89.0,85
15.0,21.41172502899278,-6.41172502899278,15.0,0.0,15.0,0.0,15.0,0.0,86.56313993174061,87.0,80.0,80.0,80
55.0,39.64513342855757,15.354866571442434,34.5,20.5,50.02047247781605,4.97952752218395,40.0,15.0,88.64735945485519,88.0,89.5,89.0,89
16.0,40.08589605462504,-24.08589605462504,30.0,-14.0,27.800927421767486,-11.800927421767495,21.0,-5.0,88.8061737257717,89.0,88.87777777777778,89.0,90
16.0,39.64513342855757,-23.645133428557568,34.5,-18.5,26.86326167101611,-10.863261671016117,23.5,-7.5,88.64735945485519,88.0,88.0,88.0,87
17.0,40.08589605462504,-23.08589605462504,30.0,-13.0,28.822254858765373,-11.822254858765376,25.0,-8.0,88.8061737257717,89.0,89.33939393939394,89.0,91
20.0,36.23818813834525,-16.23818813834525,30.0,-10.0,38.686861891973464,-18.686861891973468,33.0,-13.0,88.59421613394217,88.0,88.67250115154306,89.0,91
16.0,45.661196406364404,-29.66119640636441,28.0,-12.0,119.49040614460225,-103.49040614460225,38.0,-22.0,89.9136690647482,90.0,91.52631578947368,92.0,87
18.0,23.45132060431057,-5.4513206043105695,16.5,1.5,23.980940757619585,-5.980940757619585,17.0,1.0,86.48425196850393,86.0,86.60698689956331,86.0,83
30.0,39.64513342855757,-9.645133428557564,34.5,-4.5,47.50207868110037,-17.502078681100365,35.317716747442105,-5.317716747442105,88.64735945485519,88.0,89.08587257617727,89.0,91
48.0,39.64513342855757,8.354866571442436,34.5,13.5,50.02047247781605,-2.0204724778160497,40.0,8.0,88.64735945485519,88.0,89.5,89.0,94
30.0,30.03964531999103,-0.039645319991027606,29.0,1.0,40.873047926763604,-10.873047926763597,36.658858373721046,-6.658858373721053,90.11650485436891,90.0,92.20833333333331,92.5,92
36.0,36.23818813834525,-0.2381881383452509,30.0,6.0,21.66666666666667,14.333333333333332,20.0,16.0,88.59421613394217,88.0,87.01785714285714,87.0,92
100.0,36.23818813834525,63.76181186165475,30.0,70.0,38.686861891973464,61.313138108026536,33.0,67.0,88.59421613394217,88.0,88.67250115154306,89.0,93
50.0,36.23818813834525,13.76181186165475,30.0,20.0,32.15239425095908,17.847605749040927,28.0,22.0,88.59421613394217,88.0,88.8546511627907,89.0,93
12.0,13.444444444444445,-1.4444444444444446,14.0,-2.0,13.375,-1.375,14.0,-2.0,87.8888888888889,89.0,87.625,88.5,89
38.0,36.23818813834525,1.7618118616547491,30.0,8.0,38.686861891973464,-0.6868618919734715,33.0,5.0,88.59421613394217,88.0,88.67250115154306,89.0,85
44.0,36.23818813834525,7.761811861654749,30.0,14.0,38.686861891973464,5.3131381080265285,33.0,11.0,88.59421613394217,88.0,88.67250115154306,89.0,86
16.0,36.23818813834525,-20.23818813834525,30.0,-14.0,36.54054054054054,-20.54054054054054,30.0,-14.0,88.59421613394217,88.0,89.2132132132132,89.0,88
90.0,36.23818813834525,53.76181186165475,30.0,60.0,38.686861891973464,51.313138108026536,33.0,57.0,88.59421613394217,88.0,88.67250115154306,89.0,95
35.317716747442105,39.64513342855757,-4.3274166811154595,34.5,0.8177167474421054,34.6926756603655,0.6250410870766032,24.5,10.817716747442102,88.64735945485519,88.0,88.13636363636364,88.0,88
12.0,31.77415056413444,-19.77415056413444,20.0,-8.0,35.224563539447296,-23.2245635394473,23.0,-11.0,88.33633633633633,88.0,88.82608695652173,88.0,84
75.0,40.08589605462504,34.91410394537496,30.0,45.0,62.98597286639918,12.014027133600822,35.317716747442105,39.682283252557895,88.8061737257717,89.0,89.52419354838709,89.0,92
36.0,36.23818813834525,-0.2381881383452509,30.0,6.0,38.686861891973464,-2.6868618919734715,33.0,3.0,88.59421613394217,88.0,88.67250115154306,89.0,89
65.0,36.23818813834525,28.76181186165475,30.0,35.0,38.686861891973464,26.313138108026532,33.0,32.0,88.59421613394217,88.0,88.67250115154306,89.0,87
55.0,39.64513342855757,15.354866571442434,34.5,20.5,50.02047247781605,4.97952752218395,40.0,15.0,88.64735945485519,88.0,89.5,89.0,91
10.0,40.08589605462504,-30.08589605462504,30.0,-20.0,34.3144267156483,-24.314426715648302,24.0,-14.0,88.8061737257717,89.0,88.65753424657534,89.0,88
27.0,25.583870843967773,1.4161291560322231,18.0,9.0,26.0511108578732,0.9488891421267952,18.0,9.0,87.06388206388206,87.0,86.95850622406637,87.0,88
20.0,23.45132060431057,-3.4513206043105704,16.5,3.5,23.980940757619585,-3.9809407576195848,17.0,3.0,86.48425196850393,86.0,86.60698689956331,86.0,83
19.0,31.77415056413444,-12.774150564134438,20.0,-1.0,35.224563539447296,-16.224563539447296,23.0,-4.0,88.33633633633633,88.0,88.82608695652173,88.0,91
16.0,33.75182481751825,-17.751824817518248,22.0,-6.0,38.37142857142858,-22.371428571428577,22.0,-6.0,88.67883211678833,89.0,89.27142857142857,89.0,87
45.0,36.23818813834525,8.761811861654751,30.0,15.0,38.686861891973464,6.3131381080265285,33.0,12.0,88.59421613394217,88.0,88.67250115154306,89.0,93
19.0,39.64513342855757,-20.645133428557568,34.5,-15.5,34.6926756603655,-15.692675660365502,24.5,-5.5,88.64735945485519,88.0,88.13636363636364,88.0,88
50.0,36.23818813834525,13.76181186165475,30.0,20.0,38.686861891973464,11.313138108026529,33.0,17.0,88.59421613394217,88.0,88.67250115154306,89.0,91
40.0,39.64513342855757,0.35486657144243594,34.5,5.5,47.50207868110037,-7.502078681100365,35.317716747442105,4.682283252557895,88.64735945485519,88.0,89.08587257617727,89.0,88
50.0,39.64513342855757,10.354866571442436,34.5,15.5,26.86326167101611,23.13673832898389,23.5,26.5,88.64735945485519,88.0,88.0,88.0,88
65.0,40.08589605462504,24.91410394537496,30.0,35.0,27.215918147549825,37.78408185245017,25.0,40.0,88.8061737257717,89.0,88.40799999999999,88.0,93
22.0,40.08589605462504,-18.08589605462504,30.0,-8.0,62.98597286639918,-40.98597286639918,35.317716747442105,-13.317716747442105,88.8061737257717,89.0,89.52419354838709,89.0,88
60.0,36.23818813834525,23.76181186165475,30.0,30.0,38.686861891973464,21.313138108026532,33.0,27.0,88.59421613394217,88.0,88.67250115154306,89.0,92
18.0,36.23818813834525,-18.23818813834525,30.0,-12.0,38.686861891973464,-20.686861891973468,33.0,-15.0,88.59421613394217,88.0,88.67250115154306,89.0,84
25.0,36.23818813834525,-11.23818813834525,30.0,-5.0,32.15239425095908,-7.152394250959077,28.0,-3.0,88.59421613394217,88.0,88.8546511627907,89.0,87
22.0,40.08589605462504,-18.08589605462504,30.0,-8.0,62.98597286639918,-40.98597286639918,35.317716747442105,-13.317716747442105,88.8061737257717,89.0,89.52419354838709,89.0,84
8.0,25.583870843967773,-17.583870843967777,18.0,-10.0,26.0511108578732,-18.051110857873205,18.0,-10.0,87.06388206388206,87.0,86.95850622406637,87.0,84
19.0,40.08589605462504,-21.08589605462504,30.0,-11.0,27.215918147549825,-8.215918147549825,25.0,-6.0,88.8061737257717,89.0,88.40799999999999,88.0,86
30.0,40.08589605462504,-10.085896054625039,30.0,0.0,27.215918147549825,2.7840818524501745,25.0,5.0,88.8061737257717,89.0,88.40799999999999,88.0,87
46.0,36.23818813834525,9.761811861654751,30.0,16.0,38.686861891973464,7.313138108026528,33.0,13.0,88.59421613394217,88.0,88.67250115154306,89.0,94
24.0,36.23818813834525,-12.23818813834525,30.0,-6.0,38.686861891973464,-14.686861891973471,33.0,-9.0,88.59421613394217,88.0,88.67250115154306,89.0,82
35.317716747442105,39.64513342855757,-4.3274166811154595,34.5,0.8177167474421054,47.50207868110037,-12.18436193365826,35.317716747442105,0.0,88.64735945485519,88.0,89.08587257617727,89.0,89
49.0,36.23818813834525,12.76181186165475,30.0,19.0,38.686861891973464,10.313138108026527,33.0,16.0,88.59421613394217,88.0,88.67250115154306,89.0,90
25.0,23.125,1.875,24.5,0.5,25.0,0.0,25.0,0.0,88.625,89.0,89.0,89.0,89
19.0,40.08589605462504,-21.08589605462504,30.0,-11.0,34.3144267156483,-15.314426715648302,24.0,-5.0,88.8061737257717,89.0,88.65753424657534,89.0,90
92.0,45.661196406364404,46.338803593635596,28.0,64.0,119.49040614460225,-27.490406144602236,38.0,54.0,89.9136690647482,90.0,91.52631578947368,92.0,94
26.0,45.661196406364404,-19.66119640636441,28.0,-2.0,30.627902146318945,-4.627902146318945,27.0,-1.0,89.9136690647482,90.0,90.01428571428572,90.0,91
66.0,36.23818813834525,29.76181186165475,30.0,36.0,38.686861891973464,27.313138108026532,33.0,33.0,88.59421613394217,88.0,88.67250115154306,89.0,90
